0.1376 0.6742 0.6763 0.6731 0.6806
0.1376 0.6871 0.6903 0.6731 0.7054
0.1376 0.6860 0.6806 0.6828 0.6806
0.1247 0.6828 0.6817 0.7043 0.6935
0.1355 0.6860 0.6774 0.6839 0.6925
0.1376 0.6742 0.6602 0.6946 0.6828
0.1376 0.6763 0.6796 0.6656 0.6839
0.1376 0.6753 0.6699 0.6699 0.6860
0.1376 0.6753 0.6720 0.6699 0.7054
0.1376 0.6796 0.6602 0.6710 0.6710
0.1376 0.6817 0.6613 0.6763 0.6828
0.1376 0.6828 0.6656 0.6796 0.6828
0.1376 0.6763 0.6677 0.6785 0.6892
0.1376 0.6591 0.6688 0.6785 0.6796
0.1419 0.6860 0.6677 0.6731 0.6720
0.1376 0.6817 0.6871 0.6806 0.6774
0.1333 0.6753 0.6559 0.6892 0.6849
0.1376 0.6667 0.6710 0.6677 0.6892
0.1376 0.6753 0.6828 0.6742 0.6849
0.1376 0.6774 0.6785 0.6785 0.6667
0.1376 0.6828 0.6763 0.6548 0.6839
0.1376 0.6613 0.6785 0.6688 0.6957
0.1376 0.6677 0.6796 0.6806 0.6892
0.1376 0.6742 0.6774 0.6839 0.6720
0.1376 0.6957 0.6785 0.6785 0.6710
0.1301 0.6699 0.6817 0.6376 0.6774
0.1376 0.6688 0.6742 0.6817 0.6742
0.1376 0.6688 0.6828 0.6645 0.6828
0.1366 0.6753 0.6742 0.6828 0.6129
0.1355 0.6871 0.6548 0.6505 0.6860
0.1376 0.6774 0.6656 0.6742 0.6871
0.1376 0.6699 0.6645 0.6548 0.6882
0.1376 0.6871 0.6677 0.6742 0.6903
0.1376 0.6258 0.6828 0.6839 0.6806
0.1376 0.6774 0.6677 0.6742 0.6892
0.1376 0.7140 0.6710 0.6570 0.6409
0.1376 0.6624 0.6849 0.6785 0.6785
0.1376 0.6828 0.6731 0.6667 0.6720
0.1376 0.6806 0.6849 0.6742 0.6839
0.1376 0.6699 0.6839 0.6828 0.6785
0.1376 0.6785 0.6710 0.6860 0.6849
0.1376 0.6774 0.6688 0.6731 0.7118
0.1376 0.6688 0.6849 0.6903 0.6903
0.1376 0.6849 0.6699 0.6774 0.6753
0.1376 0.6699 0.6667 0.6613 0.6785
0.1376 0.6591 0.6720 0.6817 0.6860
0.1376 0.6720 0.6710 0.6774 0.6817
0.1344 0.6677 0.6645 0.6774 0.6871
0.1376 0.6774 0.6548 0.6677 0.6817
0.1376 0.6645 0.6613 0.6785 0.6774
0.1376 0.6688 0.6527 0.6817 0.6839
0.1376 0.6656 0.6774 0.6720 0.6946
0.1376 0.6849 0.6710 0.6753 0.6806
0.1355 0.6785 0.6667 0.6796 0.6710
0.1376 0.6774 0.6763 0.6656 0.6849
0.1333 0.6785 0.6720 0.6860 0.6817
0.1376 0.6742 0.6688 0.6753 0.6742
0.1376 0.6753 0.6806 0.6871 0.6860
